istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"28086",Selvazzano Dentro,11.78098097,45.39451864,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,29643.167244805
"28087",Solesino,11.74225417,45.17773351,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,32717.9034725921
"28088",Stanghella,11.75641414,45.13492987,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,33283.2804550889
"28089",Teolo,11.70863149,45.36679217,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,34535.2277272453
"28090",Terrassa Padovana,11.90358026,45.2454278,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,18676.4195932615
"28091",Tombolo,11.8252901,45.6471918,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,36441.4823460914
"28092",Torreglia,11.72466311,45.33602654,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,32804.7603697923
"28093",Trebaseleghe,12.05139711,45.59161249,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,18483.0451168774
"28094",Tribano,11.83325679,45.21060057,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,24834.953066453
"28095",Urbana,11.44355514,45.19085256,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,55310.1729189172
"28096",Veggiano,11.71371049,45.44789092,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,35535.1715924341
"28097",Vescovana,11.70803646,45.13395221,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,36839.1408482848
"28098",Vighizzolo d'Este,11.6237418,45.17632694,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,41733.4247804665
"28099",Vigodarzere,11.87882777,45.46062925,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,23417.8298214816
"28100",Vigonza,11.98306167,45.4436389,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,15132.3089302558
"28101",Villa del Conte,11.85934739,45.58349343,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,30892.5282738949
"28102",Villa Estense,11.66718671,45.17219801,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,38549.7083735959
"28103",Villafranca Padovana,11.79716302,45.49498769,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,30749.4464671307
"28104",Villanova di Camposampiero,11.97277231,45.48964457,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,18416.322176371
"28105",Vo',11.64097889,45.32854266,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,39284.6930336348
"28106",Due Carrare,11.82089803,45.29153743,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,24989.7754912203
"29001",Adria,12.05644639,45.05465533,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,17754.2584380887
"29003",Arquà Polesine,11.74136883,45.00936992,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,41791.7626140379
"29004",Badia Polesine,11.49137703,45.09431007,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,54351.9164958622
"29005",Bagnolo di Po,11.49996488,45.01516346,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,57276.2458221663
"29006",Bergantino,11.25302072,45.06037885,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,73344.5714269103
"29007",Bosaro,11.76454653,45.00062333,"33536","33416","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027008",Laguna Veneta,1999/07/08 00:00:00, ,"1963",V. Angione,51.51281506,{7AA7EA00-7019-4ED5-84C2-FFCC143BDC28},,51.5230478758675,40972.3215359792
"29008",Calto,11.35600087,44.9916859,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,68591.0376394737
"29009",Canaro,11.67653246,44.93534554,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,46418.5167191077
"29010",Canda,11.50858838,45.03390304,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,55721.0083415513
"29011",Castelguglielmo,11.53728106,45.02570002,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,54129.7684558243
"29012",Castelmassa,11.31040392,45.01768746,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,70712.2101038736
"29013",Castelnovo Bariano,11.28626445,45.02669385,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,72113.4623431209
"29014",Ceneselli,11.3694204,45.01308419,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,66633.5712342509
"29015",Ceregnano,11.87058022,45.05007482,"33536","33416","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027008",Laguna Veneta,1999/07/08 00:00:00, ,"1963",V. Angione,51.51281506,{7AA7EA00-7019-4ED5-84C2-FFCC143BDC28},,51.5230478758675,30972.8124343223
"29017",Corbola,12.0774246,45.005632,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,17817.8634157276
"29018",Costa di Rovigo,11.69407504,45.04881045,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,42172.1591087412
"29019",Crespino,11.88644751,44.98332247,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,32705.3241821761
"29021",Ficarolo,11.43256055,44.9519754,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,65367.5712146338
"29022",Fiesso Umbertiano,11.60785403,44.9617601,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,52463.3424012083
"29023",Frassinelle Polesine,11.69769786,44.99672352,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,45339.1135066215
"29024",Fratta Polesine,11.64100037,45.03168685,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,46723.4810755041
"29025",Gaiba,11.48159726,44.9482981,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,61659.0890496515
"29026",Gavello,11.91423793,45.02151244,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,29450.1358961369
"29027",Giacciano con Baruchella,11.45064279,45.06536475,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,58485.3182946904
"29028",Guarda Veneta,11.8026365,44.97979308,"3732","3638","1",Bassa, , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Litologia,Non verificato,Linea di costa incerta a causa di zona paludosa o sensibile alle variazioni di marea,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.38187485,{4EDA092A-21B2-49CC-9054-BD53273AB2CD},,404.476421000881,39010.2316479978
"29029",Lendinara,11.59868789,45.08346989,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,46950.5780160395
"29030",Loreo,12.18923031,45.06360111,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,7277.91274002315
"29031",Lusia,11.66301877,45.10104177,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,41530.67677855
"29032",Melara,11.19772995,45.06184838,"3297","3277","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,6626.86326638,{E6684AF2-5D34-4461-9EAA-8F94C9CBB41E},,6627.80250212034,77456.9505343265
"29033",Occhiobello,11.57945086,44.91937113,"3732","3638","1",Bassa, , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Litologia,Non verificato,Linea di costa incerta a causa di zona paludosa o sensibile alle variazioni di marea,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.38187485,{4EDA092A-21B2-49CC-9054-BD53273AB2CD},,404.476421000881,53409.2017226864
"29034",Papozze,12.03106078,44.98786848,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,21972.5370621851
"29035",Pettorazza Grimani,11.98879519,45.13602119,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,17916.4363101475
"29036",Pincara,11.61154196,44.99305255,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,51025.0655214895
"29037",Polesella,11.75509475,44.96254896,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,Si,Nessuna informazione,0,0,0,"0",false,IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,41589.4758402703
"29038",Pontecchio Polesine,11.81156731,45.019166,"33536","33416","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027008",Laguna Veneta,1999/07/08 00:00:00, ,"1963",V. Angione,51.51281506,{7AA7EA00-7019-4ED5-84C2-FFCC143BDC28},,51.5230478758675,36736.0724672831
"29039",Porto Tolle,12.33457629,44.95253376,"21965","22389","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",36.761091,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5029052",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,36.74830339,{83051DFB-5BEB-48A3-96A6-8865C5E86569},,36.7609086627221,6364.15129054117
"29040",Rosolina,12.2461296,45.07588808,"23556","24041","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",1041.17419875,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5029040",Rimini,1999/07/08 00:00:00, ,"1963",V. Angione,1040.89374037,{DED18544-EE43-45B7-BC68-6009581CDD3C},,1041.17410059697,2624.80148268571
"29041",Rovigo,11.79007,45.07107288,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,34529.5578582765
"29042",Salara,11.42607427,44.98422166,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,64035.5357000207
"29043",San Bellino,11.58903837,45.02849154,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,50415.8065586678
"29044",San Martino di Venezze,11.86852699,45.13130764,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,25660.8808386868
